demand_MW,nuclear_gen_MW,wind_gen_MW,solar_gen_MW,charge_MW,discharge_MW,imports_MW,peaker_MW,curtail_MW,unserved_MW
491.2611467338159,0,1081.0136275737248,0.0,0.0,0.0,0.0,0.0,589.7524808399089,0.0
510.0211921046372,0,1190.0,0.0,0.0,0.0,0.0,0.0,679.9788078953628,0.0
528.9824181893046,0,1190.0,0.0,0.0,0.0,0.0,0.0,661.0175818106954,0.0
499.62766453888565,0,1190.0,0.0,0.0,0.0,0.0,0.0,690.3723354611143,0.0
531.4531838041916,0,1190.0,0.0,0.0,0.0,0.0,0.0,658.5468161958084,0.0
553.6084068818761,0,1190.0,0.0,0.0,0.0,0.0,0.0,636.3915931181239,0.0
582.7970907250403,0,1190.0,0.0,0.0,0.0,0.0,0.0,607.2029092749597,0.0
623.3544437830661,0,1190.0,0.0,0.0,0.0,0.0,0.0,566.6455562169339,0.0
581.9582561505058,0,1190.0,9.233535597027371,0.0,0.0,0.0,0.0,617.2752794465216,0.0
563.732290502823,0,1162.9539478467323,21.17078386091124,0.0,0.0,0.0,0.0,620.3924412048206,0.0
594.6337715830414,0,1116.461372089586,32.28128880008026,0.0,0.0,0.0,0.0,554.1088893066249,0.0
606.0446478440043,0,1010.5579239194432,41.80886871812678,0.0,0.0,0.0,0.0,446.3221447935656,0.0
576.9542269847742,0,1031.2604805240958,49.10600329990036,0.0,0.0,0.0,0.0,503.41225683922187,0.0
549.1708538856344,0,1048.3184047590162,53.67781664313709,0.0,0.0,0.0,0.0,552.8253675165188,0.0
567.8345470984505,0,1080.9946495746346,55.21561397234611,0.0,0.0,0.0,0.0,568.3757164485303,0.0
549.0012703722895,0,1090.330975412665,53.61769939068897,0.0,0.0,0.0,0.0,594.9474044310647,0.0
508.2644038110001,0,999.0638475616042,48.99607091760754,0.0,0.0,0.0,0.0,539.7955146682117,0.0
517.1342564116935,0,951.0971407537777,41.66855259665782,0.0,0.0,0.0,0.0,475.631436938742,0.0
514.7684391222848,0,1037.8505474768524,32.13691590211223,0.0,0.0,0.0,0.0,555.2190242566797,0.0
508.18827696760417,0,1136.786879124909,21.052496389365306,0.0,0.0,0.0,0.0,649.6510985466703,0.0
483.85194012324877,0,982.7417568915461,9.171661604008996,0.0,0.0,0.0,0.0,508.06147837230634,0.0
477.14051174626996,0,793.3797207156207,0.0,0.0,0.0,0.0,0.0,316.2392089693507,0.0
501.2721898372923,0,703.5430881462946,0.0,0.0,0.0,0.0,0.0,202.27089830900235,0.0
470.470474938148,0,816.6781653190084,0.0,0.0,0.0,0.0,0.0,346.20769038086036,0.0
502.700931315947,0,943.165268962147,0.0,0.0,0.0,0.0,0.0,440.4643376462,0.0
486.03482769722854,0,823.6982937004269,0.0,0.0,0.0,0.0,0.0,337.6634660031984,0.0
536.1601931202064,0,848.1960638118984,0.0,0.0,0.0,0.0,0.0,312.035870691692,0.0
529.2444717041058,0,1042.5116256191145,0.0,0.0,0.0,0.0,0.0,513.2671539150087,0.0
568.2188654907795,0,1068.1750041021066,0.0,0.0,0.0,0.0,0.0,499.9561386113271,0.0
568.9082526787823,0,1190.0,0.0,0.0,0.0,0.0,0.0,621.0917473212177,0.0
551.2434581630007,0,1190.0,0.0,0.0,0.0,0.0,0.0,638.7565418369993,0.0
606.2473889207654,0,1153.0727668540324,0.0,0.0,0.0,0.0,0.0,546.825377933267,0.0
614.8314303372201,0,1105.435359036804,9.109760077625396,0.0,0.0,0.0,0.0,499.7136887772092,0.0
605.7264362326648,0,1085.355261793035,20.886820578570067,0.0,0.0,0.0,0.0,500.51564613894016,0.0
575.6130350015671,0,1074.054626586715,31.848042805887793,0.0,0.0,0.0,0.0,530.2896343910356,0.0
579.093703187681,0,1154.2899458537354,41.24741951402566,0.0,0.0,0.0,0.0,616.4436621800802,0.0
579.1022764505781,0,1173.6623692315802,48.446168938173784,0.0,0.0,0.0,0.0,643.0062617191759,0.0
554.0452193005849,0,817.4439919425605,52.95612215311405,0.0,0.0,0.0,0.0,316.35489479508965,0.0
581.5033673415276,0,660.8579483077677,54.472802534541934,0.0,0.0,0.0,0.0,133.82738350078216,0.0
542.0226703293272,0,414.1576747272033,52.8959558530097,0.0,74.96903974911419,0.0,0.0,0.0,0.0
483.1304740135503,0,444.4250041076268,48.336146865720906,9.630676959797427,0.0,0.0,0.0,0.0,0.0
517.8320649697159,0,480.47769674250947,41.106988913325075,3.7526206861185756,0.0,0.0,0.0,0.0,0.0
495.8806259956697,0,519.519353388808,31.703552118900053,55.34227951203832,0.0,0.0,0.0,0.0,0.0
490.9566106327892,0,417.49278595358044,20.768436600232,0.0,52.69538807897675,0.0,0.0,0.0,0.0
480.7035179805238,0,503.4766616243115,9.047835603686297,31.820979247473986,0.0,0.0,0.0,0.0,0.0
495.28369902773795,0,589.8836347941761,0.0,44.52665703558432,0.0,0.0,0.0,50.07327873085387,0.0
501.0107134092274,0,451.1771844980581,0.0,0.0,49.83352891116925,0.0,0.0,0.0,0.0
493.61953001974274,0,295.79149407516013,0.0,0.0,197.8280359445826,0.0,0.0,0.0,0.0
492.3983303919805,0,312.36163833913815,0.0,0.0,180.03669205284234,0.0,0.0,0.0,0.0
507.5545336968459,0,528.802659417486,0.0,21.248125720640076,0.0,0.0,0.0,0.0,0.0
521.2109646920201,0,724.1182225109224,0.0,202.90725781890228,0.0,0.0,0.0,0.0,0.0
521.8862169359986,0,782.4031293404903,0.0,260.5169124044917,0.0,0.0,0.0,0.0,0.0
558.3405470473567,0,692.9178959451316,0.0,1.348450543004219,0.0,0.0,0.0,133.22889835477065,0.0
569.8572629039855,0,788.9979500571828,0.0,0.0,0.0,0.0,0.0,219.1406871531973,0.0
600.2432704931467,0,730.2811267519157,0.0,0.0,0.0,0.0,0.0,130.037856258769,0.0
604.8619340466605,0,639.2158950217599,0.0,0.0,0.0,0.0,0.0,34.353960975099426,0.0
576.9008266255871,0,398.5454487491182,8.985892769637482,0.0,169.36948510683146,0.0,0.0,0.0,0.0
606.199337203483,0,421.50463709582937,20.602650231865294,0.0,164.0920498757883,0.0,0.0,0.0,0.0
573.7526532234102,0,361.30893769733666,31.414486253993356,0.0,181.02922927208022,0.0,0.0,0.0,0.0
598.21093909612,0,385.4733899085532,40.68557480324468,0.0,172.05197438432214,0.0,0.0,0.0,0.0
569.1244252717073,0,140.10637608884022,47.78587792972644,0.0,381.2321712531407,0.0,0.0,0.0,0.0
550.0437809650368,0,183.5613833669964,52.233937136553344,0.0,314.24846046148707,0.0,0.0,0.0,0.0
559.5047757629524,0,28.0,53.72949540924479,0.0,477.77528035370756,0.0,0.0,0.0,0.0
497.6716547862143,0,90.16446793880579,52.17373961736344,0.0,252.2013492926426,103.13209793740248,0.0,0.0,0.0
499.4453420188514,0,175.56286499077845,47.675798769033214,0.0,0.0,276.2066782590398,0.0,0.0,0.0
511.2070894211938,0,167.0340907749377,40.54507133593005,0.0,0.0,303.6279273103261,0.0,0.0,0.0
503.65766969009667,0,253.17185522677357,31.26992059369477,0.0,0.0,219.2158938696283,0.0,0.0,0.0
487.8735183586245,0,162.43881095473068,20.48420482646282,0.0,0.0,304.950502577431,0.0,0.0,0.0
464.2483803584695,0,193.89781532520234,8.923936164325468,0.0,0.0,261.4266288689417,0.0,0.0,0.0
472.9340874630919,0,304.69752531048624,0.0,0.0,0.0,168.23656215260564,0.0,0.0,0.0
491.68951271888466,0,28.0,0.0,0.0,0.0,463.68951271888466,0.0,0.0,0.0
499.29782373695826,0,28.0,0.0,0.0,0.0,471.29782373695826,0.0,0.0,0.0
498.509690389019,0,28.0,0.0,0.0,0.0,470.509690389019,0.0,0.0,0.0
527.184995051063,0,28.0,0.0,0.0,0.0,499.18499505106297,0.0,0.0,0.0
528.4817813197029,0,193.066847080262,0.0,0.0,0.0,335.4149342394409,0.0,0.0,0.0
524.1236847978805,0,89.04661495339741,0.0,0.0,0.0,435.0770698444831,0.0,0.0,0.0
545.6015922513042,0,46.539506451125455,0.0,0.0,0.0,499.0620858001787,0.0,0.0,0.0
539.8389699757208,0,28.0,0.0,0.0,0.0,511.83896997572083,0.0,0.0,0.0
573.3505264482873,0,68.77472004291428,0.0,0.0,0.0,504.575806405373,0.0,0.0,0.0
603.9182057180717,0,69.28160940129014,0.0,0.0,0.0,534.6365963167816,0.0,0.0,0.0
602.6844514085294,0,48.250876050088195,8.861970377599693,0.0,0.0,545.5716049808416,0.0,0.0,0.0
618.121961881677,0,71.50043563594468,20.318357026603607,0.0,0.0,526.3031692191287,0.0,0.0,0.0
586.7516512777278,0,170.72901165302892,30.9807476165602,0.0,0.0,385.0418920081387,0.0,0.0,0.0
611.2200183591185,0,232.64746846314708,40.12350107249713,0.0,0.0,338.4490488234743,0.0,0.0,0.0
576.2204198345713,0,549.1333543157966,47.12532593303436,20.03826041425964,0.0,0.0,0.0,0.0,0.0
594.0505858738564,0,604.0777545886797,51.51147559246143,61.5386443072847,0.0,0.0,0.0,0.0,0.0
555.9157619434229,0,553.3316483788005,52.985912854397746,50.40179928977534,0.0,0.0,0.0,0.0,0.0
553.9981972738618,0,494.3634020091336,51.45126469201276,0.0,8.183530572715426,0.0,0.0,0.0,0.0
551.8884447755835,0,457.2315409192507,47.01522230293176,0.0,47.64168155340104,0.0,0.0,0.0,0.0
512.2845069935505,0,297.74456098655935,39.98296637277105,0.0,60.316047403844856,114.24093223037525,0.0,0.0,0.0
507.0161092339518,0,318.9074777973307,30.836149820875864,0.0,0.0,157.27248161574522,0.0,0.0,0.0
513.7415384487206,0,422.3009063292223,20.199885292066565,0.0,0.0,71.24074682743174,0.0,0.0,0.0
486.6520618676975,0,364.0845331281417,8.800000000004356,0.0,0.0,113.7675287395515,0.0,0.0,0.0
466.82320919412257,0,287.05415636284357,0.0,0.0,0.0,179.769052831279,0.0,0.0,0.0
518.5686529185487,0,474.09274188267136,0.0,0.0,0.0,44.47591103587729,0.0,0.0,0.0
485.06904169277453,0,322.23244890382637,0.0,0.0,0.0,162.83659278894817,0.0,0.0,0.0
502.42455952910376,0,106.14064659705366,0.0,0.0,0.0,396.2839129320501,0.0,0.0,0.0
528.5363348145013,0,28.0,0.0,0.0,0.0,500.5363348145013,0.0,0.0,0.0
514.0482743194941,0,28.0,0.0,0.0,0.0,486.0482743194941,0.0,0.0,0.0
521.2800899514365,0,28.0,0.0,0.0,0.0,493.2800899514365,0.0,0.0,0.0
555.8542877142505,0,28.0,0.0,0.0,0.0,527.8542877142505,0.0,0.0,0.0
534.620906351398,0,28.0,0.0,0.0,0.0,506.62090635139805,0.0,0.0,0.0
571.7230333748821,0,111.56580039360145,0.0,0.0,0.0,460.1572329812807,0.0,0.0,0.0
590.2386031170547,0,60.20862694859724,0.0,0.0,0.0,530.0299761684574,0.0,0.0,0.0
587.2755374815396,0,175.66385084101253,8.738029622401616,0.0,0.0,402.8736570181254,0.0,0.0,0.0
567.1693836205166,0,367.80947295340957,20.034025204997256,0.0,0.0,179.32588546210974,0.0,0.0,0.0
622.0548012125903,0,330.0504806085995,30.546955419716014,0.0,0.0,261.45736518427475,0.0,0.0,0.0
590.8432023363316,0,427.76521733233267,39.561364876359946,0.0,0.0,123.51662012763899,0.0,0.0,0.0
606.02769258833,0,410.96907095797275,46.464708683910075,0.0,0.0,148.59391294644712,0.0,0.0,0.0
565.9539329740163,0,525.6003482089907,50.78895160178596,10.435366836760295,0.0,0.0,0.0,0.0,0.0
542.9938518855239,0,354.9993017390084,52.24227520955967,0.0,9.18312281634906,126.56915212060676,0.0,0.0,0.0
548.2818928347988,0,184.6427446317249,50.72874516186761,0.0,0.0,312.9104030412063,0.0,0.0,0.0
526.435575135067,0,163.28442215074705,46.35461321047989,0.0,0.0,316.79653977384004,0.0,0.0,0.0
498.35230926120175,0,87.26144053458523,39.420840587694165,0.0,0.0,371.67002813892236,0.0,0.0,0.0
527.2847929423242,0,56.732785540282435,30.402368336084827,0.0,0.0,440.14963906595693,0.0,0.0,0.0
486.63658113926925,0,61.02002539437124,19.91556224705732,0.0,0.0,405.7009934978407,0.0,0.0,0.0
462.8188364281104,0,170.3264150236271,8.676063835683218,0.0,0.0,283.8163575688001,0.0,0.0,0.0
506.7581835422908,0,147.87300366344772,0.0,0.0,0.0,358.8851798788431,0.0,0.0,0.0
481.1109234242412,0,79.93279962430762,0.0,0.0,0.0,401.1781237999336,0.0,0.0,0.0
484.2780329167503,0,68.29759300712182,0.0,0.0,0.0,415.9804399096285,0.0,0.0,0.0
474.7820941568213,0,28.0,0.0,0.0,0.0,446.7820941568213,0.0,0.0,0.0
538.8872733508879,0,28.0,0.0,0.0,0.0,510.8872733508879,0.0,0.0,0.0
504.64995626404806,0,28.0,0.0,0.0,0.0,476.64995626404806,0.0,0.0,0.0
539.8647339507702,0,28.0,0.0,0.0,0.0,511.8647339507702,0.0,0.0,0.0
568.2205894971785,0,28.0,0.0,0.0,0.0,540.2205894971785,0.0,0.0,0.0
573.6383888472747,0,28.0,0.0,0.0,0.0,545.6383888472747,0.0,0.0,0.0
577.1567053339506,0,28.0,0.0,0.0,0.0,549.1567053339506,0.0,0.0,0.0
557.4533534609192,0,28.0,0.0,0.0,0.0,529.4533534609192,0.0,0.0,0.0
579.1775329094836,0,60.885419954640696,8.61410723036388,0.0,0.0,509.678005724479,0.0,0.0,0.0
599.5988071057202,0,28.0,19.749739020710837,0.0,0.0,551.8490680850093,0.0,0.0,0.0
581.1373916312318,0,28.0,30.1132382054334,0.0,0.0,523.0241534257984,0.0,0.0,0.0
594.1345039879271,0,28.0,38.99933278792002,0.0,0.0,527.1351712000071,0.0,0.0,0.0
594.4918675694853,0,28.0,45.80422193750175,0.0,0.0,520.6876456319835,0.0,0.0,0.0
588.3864319649041,0,28.0,50.06657926397856,0.0,0.0,510.31985270092554,0.0,0.0,0.0
538.5860477696248,0,40.93941343326338,51.49880283061358,0.0,0.0,446.14783150574783,0.0,0.0,0.0
581.2252506562937,0,85.67568432760665,50.00639512505807,0.0,0.0,445.543171203629,0.0,0.0,0.0
543.4618449502524,0,28.0,45.6941672444089,0.0,0.0,469.7676777058435,0.0,0.0,0.0
517.9093609285434,0,28.0,38.858860550693976,0.0,0.0,451.0505003778494,0.0,0.0,0.0
522.8668958202375,0,160.5644739605484,29.96870467813736,0.0,0.0,332.3337171815517,0.0,0.0,0.0
532.4512222959745,0,313.1089567980303,19.631319942480193,0.0,0.0,199.71094555546398,0.0,0.0,0.0
469.9266808033811,0,404.1431219869441,8.552164396322311,0.0,0.0,57.23139442011467,0.0,0.0,0.0
485.29280461865204,0,289.27488792703974,0.0,0.0,0.0,196.0179166916123,0.0,0.0,0.0
454.8130705619789,0,341.72728822804527,0.0,0.0,0.0,113.08578233393365,0.0,0.0,0.0
497.4004439774015,0,431.261776425211,0.0,0.0,0.0,66.1386675521905,0.0,0.0,0.0
508.13328131314006,0,240.57735799187816,0.0,0.0,0.0,267.5559233212619,0.0,0.0,0.0
512.8536143066949,0,134.82654246357694,0.0,0.0,0.0,378.02707184311794,0.0,0.0,0.0
515.9735649429089,0,259.4252165063754,0.0,0.0,0.0,256.54834843653344,0.0,0.0,0.0
507.08505574788313,0,376.44247812399556,0.0,0.0,0.0,130.64257762388758,0.0,0.0,0.0
560.7143141451817,0,216.05546404178563,0.0,0.0,0.0,344.65885010339605,0.0,0.0,0.0
592.7258987592554,0,326.1765178076848,0.0,0.0,0.0,266.54938095157064,0.0,0.0,0.0
569.4001364165433,0,352.4281098963749,0.0,0.0,0.0,216.9720265201684,0.0,0.0,0.0
596.7277852658885,0,454.171158136648,0.0,0.0,0.0,142.55662712924055,0.0,0.0,0.0
567.1257894182013,0,392.292676168141,8.490239922365717,0.0,0.0,166.34287332769458,0.0,0.0,0.0
605.9713625400124,0,476.8400712683928,19.465582713857103,0.0,0.0,109.66570855776246,0.0,0.0,0.0
589.680409574782,0,579.413380683488,29.679724493492078,19.41269560219814,0.0,0.0,0.0,0.0,0.0
578.5075538241424,0,543.004701838603,38.4375713494216,2.9347193638820954,0.0,0.0,0.0,0.0,0.0
570.7503642506337,0,549.7592673909124,45.14406141028696,24.152964550565798,0.0,0.0,0.0,0.0,0.0
566.5723931348897,0,481.558409287899,49.34457263355301,0.0,35.669411213437684,0.0,0.0,0.0,0.0
567.0226502279958,0,674.3905909287388,50.75571602447094,158.123656725214,0.0,0.0,0.0,0.0,0.0
525.1708906924459,0,659.1321558921572,49.28442862948967,183.24569382920095,0.0,0.0,0.0,0.0,0.0
526.2496710515602,0,554.8453870319554,45.03408010911203,73.62979608950718,0.0,0.0,0.0,0.0,0.0
518.6197566827406,0,478.87219009595094,38.29719278858394,0.0,1.4503737982056464,0.0,0.0,0.0,0.0
490.8804211521983,0,501.07347387677754,29.535287350926225,39.72834007550546,0.0,0.0,0.0,0.0,0.0
525.3132825545442,0,592.3444883381977,19.347242605483398,86.3784483891369,0.0,0.0,0.0,0.0,0.0
479.77739953054606,0,445.07126490659186,8.428338395999477,0.0,26.277796227954695,0.0,0.0,0.0,0.0
480.0107734009998,0,661.7172401241359,0.0,181.70646672313603,0.0,0.0,0.0,0.0,0.0
476.6044750791001,0,695.1696394391504,0.0,218.5651643600503,0.0,0.0,0.0,0.0,0.0
522.5620895748625,0,744.6258648403706,0.0,222.06377526550807,0.0,0.0,0.0,0.0,0.0
512.271335314037,0,728.4859908617033,0.0,216.21465554766633,0.0,0.0,0.0,0.0,0.0
500.3097166250627,0,726.2003533592759,0.0,225.89063673421322,0.0,0.0,0.0,0.0,0.0
545.1691244028282,0,705.2692912187374,0.0,160.10016681590923,0.0,0.0,0.0,0.0,0.0
544.9528257075199,0,815.9906511927142,0.0,271.0378254851943,0.0,0.0,0.0,0.0,0.0
560.2124711270021,0,806.2998016158311,0.0,246.08733048882902,0.0,0.0,0.0,0.0,0.0
563.4999517203927,0,883.8961293028732,0.0,142.77036990837132,0.0,0.0,0.0,177.62580767410918,0.0
568.0977804022755,0,823.1171017799102,0.0,0.0,0.0,0.0,0.0,255.0193213776347,0.0
596.4448767245129,0,835.8846954199038,0.0,0.0,0.0,0.0,0.0,239.43981869539084,0.0
586.8909756311917,0,736.0680993891905,8.36646440296376,0.0,0.0,0.0,0.0,157.54358816096249,0.0
631.9670673306723,0,867.5375812316328,19.18164048609193,0.0,0.0,0.0,0.0,254.75215438705243,0.0
575.470405922639,0,762.8077431787142,29.246542743360855,0.0,0.0,0.0,0.0,216.58387999943602,0.0
620.9197554199876,0,720.3013971635819,37.876247022889025,0.0,0.0,0.0,0.0,137.25788876648335,0.0
583.6136688712515,0,681.0475066698527,44.48442272207719,0.0,0.0,0.0,0.0,141.91826052067836,0.0
579.9680593482228,0,639.3943278584549,48.62314565665851,0.0,0.0,0.0,0.0,108.04941416689053,0.0
576.0737313724039,0,720.3908956881639,50.01323498378952,0.0,0.0,0.0,0.0,194.33039929954953,0.0
537.7275899437012,0,680.9574451204548,48.56305960941628,0.0,0.0,0.0,0.0,191.79291478616994,0.0
547.8018605234307,0,835.0858896905561,44.37454740265327,0.0,0.0,0.0,0.0,331.6585765697787,0.0
478.3085056357674,0,733.7241602168581,37.73600373564377,0.0,0.0,0.0,0.0,293.1516583167344,0.0
497.9234088826689,0,748.0750084598815,29.102244785376225,0.0,0.0,0.0,0.0,279.2538443625888,0.0
485.8687982798706,0,655.8550115254482,19.063414414303253,0.0,0.0,0.0,0.0,189.0496276598808,0.0
475.0805971574191,0,702.288001261401,8.304622527021552,0.0,0.0,0.0,0.0,235.51202663100344,0.0
487.93416917993824,0,697.4690245260279,0.0,0.0,0.0,0.0,0.0,209.5348553460896,0.0
497.9676556948676,0,677.3154208236774,0.0,0.0,0.0,0.0,0.0,179.34776512880984,0.0
507.556740242519,0,808.6506460402708,0.0,0.0,0.0,0.0,0.0,301.09390579775175,0.0
508.8516234857682,0,727.0286273642128,0.0,0.0,0.0,0.0,0.0,218.17700387844457,0.0
505.78258254452356,0,788.4686997010585,0.0,0.0,0.0,0.0,0.0,282.686117156535,0.0
534.8624500250638,0,695.0285631063775,0.0,0.0,0.0,0.0,0.0,160.1661130813137,0.0
545.1001837321128,0,705.0096882248987,0.0,0.0,0.0,0.0,0.0,159.9095044927859,0.0
572.9932987384432,0,567.9715798396838,0.0,0.0,5.021718898759332,0.0,0.0,0.0,0.0
584.143577335027,0,497.49289486225257,0.0,0.0,86.6506824727744,0.0,0.0,0.0,0.0
583.1806210512622,0,495.54504470984034,0.0,0.0,87.63557634142182,0.0,0.0,0.0,0.0
576.0349865196664,0,706.1403158808763,0.0,130.1053293612099,0.0,0.0,0.0,0.0,0.0
586.4536487188689,0,714.2601508911081,8.242817349515674,73.65373622169363,0.0,0.0,0.0,62.395583300061276,0.0
590.9232166211713,0,896.0118123552253,18.897996475625405,0.0,0.0,0.0,0.0,323.98659220967943,0.0
594.105165723367,0,908.0342480270799,28.813821316141187,0.0,0.0,0.0,0.0,342.74290361985413,0.0
599.8654257203901,0,851.4309175206349,37.31552614084149,0.0,0.0,0.0,0.0,288.88101794108627,0.0
599.6587671718169,0,1013.424118772519,43.825501338051964,0.0,0.0,0.0,0.0,457.5908529387541,0.0
575.3930689474728,0,1043.860702085384,47.90251210767314,0.0,0.0,0.0,0.0,516.3701452455844,0.0
563.7320649048286,0,951.8496626876713,49.27157972172575,0.0,0.0,0.0,0.0,437.38917750456847,0.0
551.8506449266717,0,989.1329955266447,47.84250182204706,0.0,0.0,0.0,0.0,485.12485242202,0.0
527.0339103240794,0,939.0825442346666,43.71576455880752,0.0,0.0,0.0,0.0,455.7643984693947,0.0
507.4321569361254,0,701.538395131045,37.1754596843013,0.0,0.0,0.0,0.0,231.28169787922099,0.0
483.34358029316286,0,803.477274546067,28.669705301336773,0.0,0.0,0.0,0.0,348.80339955424085,0.0
490.54755941081874,0,918.1278272856788,18.77991947335825,0.0,0.0,0.0,0.0,446.36018734821835,0.0
501.9268289182232,0,1110.2677420608386,8.181053449089545,0.0,0.0,0.0,0.0,616.521966591705,0.0
481.9698565761306,0,1134.2362434507893,0.0,0.0,0.0,0.0,0.0,652.2663868746587,0.0
490.0038695136002,0,1081.8741985738986,0.0,0.0,0.0,0.0,0.0,591.8703290602984,0.0
505.3176961447228,0,1153.5110907666517,0.0,0.0,0.0,0.0,0.0,648.193394621929,0.0
514.3990109793871,0,1190.0,0.0,0.0,0.0,0.0,0.0,675.6009890206129,0.0
500.64664001579797,0,1190.0,0.0,0.0,0.0,0.0,0.0,689.353359984202,0.0
546.2165033488366,0,1190.0,0.0,0.0,0.0,0.0,0.0,643.7834966511634,0.0
562.871318518553,0,1190.0,0.0,0.0,0.0,0.0,0.0,627.128681481447,0.0
539.8210074315027,0,1170.9460617324205,0.0,0.0,0.0,0.0,0.0,631.1250543009178,0.0
558.1465723928335,0,1190.0,0.0,0.0,0.0,0.0,0.0,631.8534276071665,0.0
605.0026500661652,0,1003.4358876779847,0.0,0.0,0.0,0.0,0.0,398.43323761181955,0.0
590.8604018314938,0,1072.4376156084554,0.0,0.0,0.0,0.0,0.0,481.57721377696157,0.0
559.7565861110496,0,1116.9099971047526,8.119335401311947,0.0,0.0,0.0,0.0,565.2727463950149,0.0
577.0674417945432,0,1158.8540802372863,18.61473473229938,0.0,0.0,0.0,0.0,600.4013731750425,0.0
596.8041948169275,0,1148.6593143188693,28.381688436530837,0.0,0.0,0.0,0.0,580.2368079384726,0.0
575.7767375749809,0,1190.0,36.75557485697766,0.0,0.0,0.0,0.0,650.9788372819967,0.0
581.2554161380536,0,1190.0,43.16749251084264,0.0,0.0,0.0,0.0,651.9120763727891,0.0
578.3025683034713,0,1190.0,47.18288552587249,0.0,0.0,0.0,0.0,658.8803172224012,0.0
589.6713593907116,0,1160.1089307164743,48.53097000673997,0.0,0.0,0.0,0.0,618.9685413325028,0.0
546.0838001292921,0,1035.8716791795064,47.12296878420524,0.0,0.0,0.0,0.0,536.9108478344197,0.0
553.9469156026087,0,1078.1184794803353,43.05792678914908,0.0,0.0,0.0,0.0,567.2294906668758,0.0
545.6746779761622,0,944.4986357941804,36.61572673585656,0.0,0.0,0.0,0.0,435.4396845538747,0.0
533.5181080616222,0,1050.9202516179307,28.237797069592112,0.0,0.0,0.0,0.0,545.6399406259005,0.0
506.55790121986973,0,1178.8588647542688,18.496841788317788,0.0,0.0,0.0,0.0,690.7978053227168,0.0
466.9349301626222,0,1053.7827018095045,8.057667778378502,0.0,0.0,0.0,0.0,594.9054394252609,0.0
500.4254525044508,0,1012.6337200727866,0.0,0.0,0.0,0.0,0.0,512.2082675683357,0.0
510.3385336613185,0,996.1901595999766,0.0,0.0,0.0,0.0,0.0,485.8516259386581,0.0
498.3933803324005,0,1077.718327175662,0.0,0.0,0.0,0.0,0.0,579.3249468432614,0.0
534.3473165151823,0,1190.0,0.0,0.0,0.0,0.0,0.0,655.6526834848177,0.0
532.095437552177,0,1018.1610294305437,0.0,0.0,0.0,0.0,0.0,486.0655918783667,0.0
540.7617093861141,0,963.9632544965466,0.0,0.0,0.0,0.0,0.0,423.20154511043245,0.0
563.6271448000572,0,918.3227230077131,0.0,0.0,0.0,0.0,0.0,354.6955782076559,0.0
565.7788829237003,0,747.8880480489571,0.0,0.0,0.0,0.0,0.0,182.10916512525682,0.0
530.8340470107239,0,688.522791782921,0.0,0.0,0.0,0.0,0.0,157.68874477219708,0.0
576.8408696378,0,734.3732251758627,0.0,0.0,0.0,0.0,0.0,157.5323555380627,0.0
616.3468883753737,0,698.8139604844565,0.0,0.0,0.0,0.0,0.0,82.46707210908278,0.0
586.6447826044058,0,523.2521072839013,7.996055148718788,0.0,55.396620171785685,0.0,0.0,0.0,0.0
599.837444417293,0,851.3681613759144,18.33193919268168,62.950704740665515,0.0,0.0,0.0,206.91195141063758,0.0
583.929201388773,0,870.9980526070412,27.95027215482814,0.0,0.0,0.0,0.0,315.01912337309636,0.0
630.1116897040154,0,872.349251607641,36.19655909694771,0.0,0.0,0.0,0.0,278.4341210005733,0.0
619.8091516000017,0,738.1603756261358,42.510591222656565,0.0,0.0,0.0,0.0,160.86181524879066,0.0
563.8446509217109,0,762.852765990249,46.46447915214356,0.0,0.0,0.0,0.0,245.47259422068169,0.0
568.8224509254293,0,738.7244821612852,47.79162529747438,0.0,0.0,0.0,0.0,217.69365653333034,0.0
541.0026505782778,0,522.684912924596,46.404673709058706,0.0,0.0,0.0,0.0,28.086936055376896,0.0
547.961596688129,0,409.0983134357413,42.40122902520645,0.0,96.46205422718128,0.0,0.0,0.0,0.0
532.5906937207205,0,510.0963450545381,36.056970751262114,13.562622085079738,0.0,0.0,0.0,0.0,0.0
525.2885758551281,0,734.7477153111377,27.806648073872502,96.05334862762629,0.0,0.0,0.0,141.2124389022557,0.0
508.55060847640857,0,771.5640425413553,18.214265241209233,0.0,0.0,0.0,0.0,281.22769930615596,0.0
541.214867965537,0,888.967331656716,7.934502076725558,0.0,0.0,0.0,0.0,355.68696576790467,0.0
479.5885747324564,0,859.5155105471314,0.0,0.0,0.0,0.0,0.0,379.926935814675,0.0
470.57144478888887,0,839.2926805349382,0.0,0.0,0.0,0.0,0.0,368.72123574604933,0.0
494.9635601314004,0,951.9687881030441,0.0,0.0,0.0,0.0,0.0,457.00522797164365,0.0
485.1082003552379,0,1123.0574700882491,0.0,0.0,0.0,0.0,0.0,637.9492697330113,0.0
496.74116081874735,0,1190.0,0.0,0.0,0.0,0.0,0.0,693.2588391812526,0.0
517.0270487379782,0,1095.867390082606,0.0,0.0,0.0,0.0,0.0,578.8403413446279,0.0
532.0759076513842,0,1066.045610406399,0.0,0.0,0.0,0.0,0.0,533.9697027550147,0.0
545.5067563973732,0,1076.3020526086577,0.0,0.0,0.0,0.0,0.0,530.7952962112845,0.0
584.1303834917726,0,1025.8839481425273,0.0,0.0,0.0,0.0,0.0,441.7535646507547,0.0
