demand_MW,nuclear_gen_MW,wind_gen_MW,solar_gen_MW,charge_MW,discharge_MW,imports_MW,peaker_MW,curtail_MW,unserved_MW
457.7627706075957,600,102.80219140575353,0.0,0.0,0.0,0.0,0.0,245.03942079815783,0.0
448.2993969669341,600,118.35725637562766,0.0,0.0,0.0,0.0,0.0,270.05785940869356,0.0
471.52688940415146,600,111.20363812894949,0.0,0.0,0.0,0.0,0.0,239.67674872479802,0.0
497.5905550115451,600,111.16998380106043,0.0,0.0,0.0,0.0,0.0,213.5794287895153,0.0
502.9569501846972,600,135.53870513139486,0.0,0.0,0.0,0.0,0.0,232.58175494669769,0.0
498.87185036579575,600,115.84431452941995,0.0,0.0,0.0,0.0,0.0,216.97246416362424,0.0
520.2255820437824,600,117.07149621588131,0.0,0.0,0.0,0.0,0.0,196.8459141720989,0.0
501.4160019178355,600,121.99392777965726,3.5341996195261225,0.0,0.0,0.0,0.0,224.1121254813479,0.0
546.1060365847901,600,127.98271262460675,8.105801530050025,0.0,0.0,0.0,0.0,189.98247756986666,0.0
523.7041924382372,600,118.13992552422255,12.363627381795654,0.0,0.0,0.0,0.0,206.79936046778107,0.0
540.3528635169271,600,149.3825449366258,16.017676171739772,0.0,0.0,0.0,0.0,225.04735759143853,0.0
507.6064956889179,600,124.96438763124853,18.819226422256687,0.0,0.0,0.0,0.0,236.17711836458727,0.0
498.3127330953886,600,145.8287049815342,20.577762129753598,0.0,0.0,0.0,0.0,268.09373401589926,0.0
483.6445612016322,600,161.7491807178478,21.173924623233553,0.0,0.0,0.0,0.0,299.2785441394492,0.0
495.39536468214584,600,170.0,20.567609821343705,0.0,0.0,0.0,0.0,295.17224513919786,0.0
460.2404953919674,600,156.81514043647942,18.80066157765824,0.0,0.0,0.0,0.0,315.3753066221703,0.0
467.33452370005523,600,138.84541550059546,15.993980269445995,0.0,0.0,0.0,0.0,287.50487206998616,0.0
443.03064418443563,600,159.54706184545637,12.33924639087092,0.0,0.0,0.0,0.0,328.85566405189167,0.0
413.9789971327801,600,125.31040310763287,8.085825718724795,0.0,0.0,0.0,0.0,319.41723169357755,0.0
427.2652228994149,600,97.11535439321595,3.5237506413347073,0.0,0.0,0.0,0.0,273.3738821351358,0.0
417.15555963727974,600,88.22096934645333,0.0,0.0,0.0,0.0,0.0,271.0654097091736,0.0
433.9132658455739,600,90.65662253337952,0.0,0.0,0.0,0.0,0.0,256.7433566878056,0.0
422.06410619830814,600,115.37468777047977,0.0,0.0,0.0,0.0,0.0,293.31058157217166,0.0
457.19383013217026,600,110.4174884503867,0.0,0.0,0.0,0.0,0.0,253.22365831821645,0.0
453.17153260618977,600,98.94107226065636,0.0,0.0,0.0,0.0,0.0,245.7695396544666,0.0
463.2935397820503,600,102.75303751941544,0.0,0.0,0.0,0.0,0.0,239.45949773736515,0.0
487.5597524589718,600,108.90620488369942,0.0,0.0,0.0,0.0,0.0,221.3464524247276,0.0
504.8906437805924,600,114.29850331249108,0.0,0.0,0.0,0.0,0.0,209.40785953189868,0.0
502.2685021895403,600,109.51406672016282,0.0,0.0,0.0,0.0,0.0,207.24556453062257,0.0
501.0888504573966,600,76.53575021554985,0.0,0.0,0.0,0.0,0.0,175.44689975815322,0.0
493.4156987351345,600,61.806368657771024,0.0,0.0,0.0,0.0,0.0,168.3906699226365,0.0
515.7599922421332,600,85.22014686326712,3.513203597353957,0.0,0.0,0.0,0.0,172.97335821848787,0.0
519.1356516666282,600,87.73249966777486,8.057597173079559,0.0,0.0,0.0,0.0,176.65444517422623,0.0
529.6839377929972,600,81.96627615493777,12.2900269704658,0.0,0.0,0.0,0.0,164.57236533240632,0.0
518.4164777226694,600,99.53991310368059,15.922225832942486,0.0,0.0,0.0,0.0,197.04566121395374,0.0
527.4365375363496,600,80.26280428910702,18.706966951674787,0.0,0.0,0.0,0.0,171.53323370443218,0.0
497.9364960192172,600,76.42634623927401,20.454887492361326,0.0,0.0,0.0,0.0,198.94473771241815,0.0
495.1223166081324,600,78.5919154288946,21.047361267500513,0.0,0.0,0.0,0.0,204.5169600882627,0.0
500.84164382742074,600,71.3835317073,20.44454538014832,0.0,0.0,0.0,0.0,190.98643326002752,0.0
476.01144608136923,600,73.2103128434273,18.688055025610065,0.0,0.0,0.0,0.0,215.8869217876682,0.0
458.5494729805422,600,70.33094767455756,15.898086920826128,0.0,0.0,0.0,0.0,227.67956161484153,0.0
440.95185597884426,600,48.209666091511565,12.265190161554983,0.0,0.0,0.0,0.0,219.52300027422223,0.0
432.5620111866123,600,52.48808501942788,8.037247901376446,0.0,0.0,0.0,0.0,227.963321734192,0.0
424.4506447260663,600,32.39581015155576,3.5025592689325578,0.0,0.0,0.0,0.0,211.4477246944221,0.0
426.27904545771327,600,37.212121985157644,0.0,0.0,0.0,0.0,0.0,210.93307652744437,0.0
444.1803064605785,600,61.12445207145104,0.0,0.0,0.0,0.0,0.0,216.94414561087257,0.0
435.6463627001756,600,57.35912433706032,0.0,0.0,0.0,0.0,0.0,221.7127616368847,0.0
427.67326401509473,600,39.535207459392495,0.0,0.0,0.0,0.0,0.0,211.86194344429776,0.0
479.47054347753567,600,39.31491525340043,0.0,0.0,0.0,0.0,0.0,159.84437177586472,0.0
471.18329827217764,600,27.826409065422336,0.0,0.0,0.0,0.0,0.0,156.64311079324472,0.0
458.8826874888342,600,39.73651444978989,0.0,0.0,0.0,0.0,0.0,180.85382696095564,0.0
485.16278892024616,600,39.1716554196926,0.0,0.0,0.0,0.0,0.0,154.0088664994464,0.0
505.25038688045254,600,68.35957655069798,0.0,0.0,0.0,0.0,0.0,163.10918967024543,0.0
540.2655866948701,600,87.34022871707268,0.0,0.0,0.0,0.0,0.0,147.07464202220262,0.0
504.8335817683374,600,84.31523262516036,0.0,0.0,0.0,0.0,0.0,179.4816508568229,0.0
543.1022277844393,600,95.34102581428309,3.491818444614645,0.0,0.0,0.0,0.0,155.73061647445843,0.0
552.2400014403274,600,88.0745083912777,8.008500714006614,0.0,0.0,0.0,0.0,143.84300766495687,0.0
519.0685321471301,600,88.00691659424864,12.215066435083695,0.0,0.0,0.0,0.0,181.15345088220226,0.0
520.5209540758142,600,81.6169544922151,15.825014143479688,0.0,0.0,0.0,0.0,176.92101455988063,0.0
501.70999453352476,600,93.59324076742826,18.592638952728088,0.0,0.0,0.0,0.0,210.47588518663156,0.0
505.1808320395136,600,115.63573793487502,20.329752009187153,0.0,0.0,0.0,0.0,230.78465790454857,0.0
496.4219713480065,600,126.42717763092115,20.918472569263976,0.0,0.0,0.0,0.0,250.92367885217863,0.0
494.22518764679324,600,138.65216850970762,20.319223157762103,0.0,0.0,0.0,0.0,264.74620402067643,0.0
487.5686796927774,600,150.28396844430293,18.573385549208933,0.0,0.0,0.0,0.0,281.2886743007345,0.0
449.9711367967108,600,155.38624773053922,15.800439374421362,0.0,0.0,0.0,0.0,321.21555030824976,0.0
423.40887783646417,600,133.1852496965139,12.189781167869306,0.0,0.0,0.0,0.0,321.96615302791906,0.0
441.5457128918553,600,157.53893473270827,7.987784011853995,0.0,0.0,0.0,0.0,323.981005852707,0.0
440.28752308431064,600,170.0,3.4809819201074865,0.0,0.0,0.0,0.0,333.1934588357969,0.0
437.4351853925794,600,170.0,0.0,0.0,0.0,0.0,0.0,332.5648146074206,0.0
430.94603509260594,600,162.47455714813603,0.0,0.0,0.0,0.0,0.0,331.52852205553006,0.0
441.0967677153079,600,167.94886380164252,0.0,0.0,0.0,0.0,0.0,326.85209608633465,0.0
466.9283618159016,600,170.0,0.0,0.0,0.0,0.0,0.0,303.0716381840984,0.0
461.4644296716572,600,164.12550240088063,0.0,0.0,0.0,0.0,0.0,302.6610727292234,0.0
462.41033774105,600,139.719802281317,0.0,0.0,0.0,0.0,0.0,277.309464540267,0.0
472.87170963591603,600,141.42652990391608,0.0,0.0,0.0,0.0,0.0,268.554820268,0.0
490.16669838242063,600,146.98020025833486,0.0,0.0,0.0,0.0,0.0,256.81350187591426,0.0
529.3737232037913,600,155.04685476606883,0.0,0.0,0.0,0.0,0.0,225.6731315622775,0.0
512.1930720243972,600,156.68623680950904,0.0,0.0,0.0,0.0,0.0,244.49316478511184,0.0
522.9431649378288,600,148.31763764992343,0.0,0.0,0.0,0.0,0.0,225.37447271209464,0.0
521.0742319547327,600,160.6098584431052,3.470050498190473,0.0,0.0,0.0,0.0,243.005676986563,0.0
548.5757189129689,600,157.43752687250725,7.958526701171594,0.0,0.0,0.0,0.0,216.82033466071005,0.0
561.2916331011481,600,145.93198339423702,12.13876798807377,0.0,0.0,0.0,0.0,196.7791182811627,0.0
533.0700870708384,600,139.5505472691699,15.726069909272983,0.0,0.0,0.0,0.0,222.2065301076044,0.0
520.1520329895633,600,108.4436489629057,18.47627630327008,0.0,0.0,0.0,0.0,206.76789227661254,0.0
509.8819021990142,600,103.91224768108198,20.202392760576444,0.0,0.0,0.0,0.0,214.2327382426443,0.0
462.36139774100076,600,113.5387871012855,20.78729672102689,0.0,0.0,0.0,0.0,271.96468608131164,0.0
496.48000595660204,600,117.10606107623111,20.191680289866298,0.0,0.0,0.0,0.0,240.81773540949536,0.0
474.99637335781705,600,139.3895876115883,18.456687127495456,0.0,0.0,0.0,0.0,282.84990138126665,0.0
467.1698239618874,600,132.02123062981684,15.701066565307098,0.0,0.0,0.0,0.0,280.5524732332365,0.0
441.26263983724596,600,137.02641928746303,12.113041755126176,0.0,0.0,0.0,0.0,307.87682120534316,0.0
437.62544310990836,600,146.66869963685946,7.937448707375413,0.0,0.0,0.0,0.0,316.9807052343265,0.0
431.9454504209066,600,170.0,3.4590249886936255,0.0,0.0,0.0,0.0,341.51357456778703,0.0
448.41084254228383,600,170.0,0.0,0.0,0.0,0.0,0.0,321.58915745771617,0.0
431.1484442651219,600,155.94472270704648,0.0,0.0,0.0,0.0,0.0,324.7962784419246,0.0
467.86719746958136,600,165.5261843169722,0.0,0.0,0.0,0.0,0.0,297.6589868473908,0.0
453.3253878652535,600,170.0,0.0,0.0,0.0,0.0,0.0,316.6746121347465,0.0
439.6806762625509,600,170.0,0.0,0.0,0.0,0.0,0.0,330.3193237374491,0.0
466.8028926989805,600,170.0,0.0,0.0,0.0,0.0,0.0,303.1971073010195,0.0
471.65849108864165,600,170.0,0.0,0.0,0.0,0.0,0.0,298.34150891135835,0.0
461.1909999050051,600,170.0,0.0,0.0,0.0,0.0,0.0,308.8090000949949,0.0
529.8988739651205,600,170.0,0.0,0.0,0.0,0.0,0.0,240.10112603487948,0.0
526.9732719225315,600,170.0,0.0,0.0,0.0,0.0,0.0,243.02672807746853,0.0
532.7204526737993,600,170.0,0.0,0.0,0.0,0.0,0.0,237.2795473262007,0.0
532.4447396577731,600,170.0,3.4479062083937557,0.0,0.0,0.0,0.0,241.00316655062068,0.0
510.0996217169745,600,170.0,7.907689942953038,0.0,0.0,0.0,0.0,267.80806822597856,0.0
523.511206832274,600,170.0,12.061154238312525,0.0,0.0,0.0,0.0,258.54994740603854,0.0
540.3571785477752,600,170.0,15.625422449634337,0.0,0.0,0.0,0.0,245.26824390185914,0.0
503.54000794909405,600,170.0,18.35791348406509,0.0,0.0,0.0,0.0,284.81790553497103,0.0
471.6097387744827,600,170.0,20.072847485823196,0.0,0.0,0.0,0.0,318.4631087113405,0.0
495.6132769417021,600,170.0,20.653872593024094,0.0,0.0,0.0,0.0,295.04059565132195,0.0
484.5611349604824,600,170.0,20.061954570164215,0.0,0.0,0.0,0.0,305.5008196096818,0.0
476.0013465011775,600,166.6057553464879,18.337994340730567,0.0,0.0,0.0,0.0,308.942403186041,0.0
472.3015337698013,600,170.0,15.599997939791335,0.0,0.0,0.0,0.0,313.29846416999004,0.0
460.4650753702865,600,150.09227674879259,12.034994662869757,0.0,0.0,0.0,0.0,301.66219604137575,0.0
447.09575424788704,600,112.91913286194799,7.886256903377747,0.0,0.0,0.0,0.0,273.70963551743876,0.0
453.96551794583803,600,135.22534783957985,3.4366949810036274,0.0,0.0,0.0,0.0,284.6965248747454,0.0
416.11409779860963,600,140.47009860431584,0.0,0.0,0.0,0.0,0.0,324.3560008057062,0.0
443.6267791526327,600,146.97817619682343,0.0,0.0,0.0,0.0,0.0,303.35139704419066,0.0
449.56529622548913,600,126.22462704521291,0.0,0.0,0.0,0.0,0.0,276.6593308197237,0.0
431.79588212918503,600,135.5388050460953,0.0,0.0,0.0,0.0,0.0,303.74292291691023,0.0
437.47505496376806,600,136.9913335812585,0.0,0.0,0.0,0.0,0.0,299.5162786174904,0.0
459.07921470128406,600,108.61854523869947,0.0,0.0,0.0,0.0,0.0,249.53933053741537,0.0
472.5004911593983,600,129.8027023296645,0.0,0.0,0.0,0.0,0.0,257.3022111702662,0.0
505.90474728147393,600,129.67858060450237,0.0,0.0,0.0,0.0,0.0,223.77383332302844,0.0
497.3517566907816,600,120.68491916552378,0.0,0.0,0.0,0.0,0.0,223.33316247474215,0.0
503.87992670192835,600,112.43097950100945,0.0,0.0,0.0,0.0,0.0,208.5510527990811,0.0
515.7892409013238,600,78.39455379522067,0.0,0.0,0.0,0.0,0.0,162.6053128938969,0.0
548.7424304040075,600,87.79741732776597,3.425392137059368,0.0,0.0,0.0,0.0,142.48037906081788,0.0
533.4870379511999,600,91.42699962263538,7.856005503383312,0.0,0.0,0.0,0.0,165.79596717481877,0.0
529.4694104714139,600,87.58063793144477,11.982248184429057,0.0,0.0,0.0,0.0,170.09347564446,0.0
526.4099878703796,600,107.48817266786355,15.523101588578195,0.0,0.0,0.0,0.0,196.60128638606216,0.0
541.2243363371454,600,83.80335629506948,18.237585568570953,0.0,0.0,0.0,0.0,160.8166055264951,0.0
499.9512430111701,600,73.89669901773571,19.94115457198815,0.0,0.0,0.0,0.0,193.88661057855376,0.0
519.796796720423,600,60.43413608847922,20.518239721704248,0.0,0.0,0.0,0.0,161.15557908976052,0.0
490.73329290017995,600,56.7846479874531,19.93008443918631,0.0,0.0,0.0,0.0,185.9814395264595,0.0
472.7843710383529,600,58.85840899706135,18.217342360146628,0.0,0.0,0.0,0.0,204.2913803188551,0.0
497.923310536236,600,66.62971290107933,15.497263446689052,0.0,0.0,0.0,0.0,184.2036658115324,0.0
438.43519384941544,600,61.58119528988306,11.955663018137882,0.0,0.0,0.0,0.0,235.10166445860557,0.0
439.86930710842296,600,48.29952269945118,7.834223769097326,0.0,0.0,0.0,0.0,216.2644393601255,0.0
422.9340311937037,600,76.6962726924225,3.4139985139006894,0.0,0.0,0.0,0.0,257.17624001261953,0.0
449.38521038185814,600,115.28385339491089,0.0,0.0,0.0,0.0,0.0,265.8986430130528,0.0
460.1267295773436,600,115.64893542216936,0.0,0.0,0.0,0.0,0.0,255.5222058448258,0.0
464.3565732522616,600,101.59522774526523,0.0,0.0,0.0,0.0,0.0,237.2386544930036,0.0
465.9231243146661,600,123.96049478183468,0.0,0.0,0.0,0.0,0.0,258.03737046716856,0.0
456.3773986032286,600,98.452656369956,0.0,0.0,0.0,0.0,0.0,242.07525776672742,0.0
465.42515069527616,600,92.01248842638002,0.0,0.0,0.0,0.0,0.0,226.5873377311039,0.0
458.8686819858745,600,80.11336763559112,0.0,0.0,0.0,0.0,0.0,221.2446856497166,0.0
526.0505625951729,600,61.39504562041081,0.0,0.0,0.0,0.0,0.0,135.34448302523788,0.0
514.9111886980681,600,57.68535984777237,0.0,0.0,0.0,0.0,0.0,142.77417114970422,0.0
510.61409453036066,600,44.81533222436386,0.0,0.0,0.0,0.0,0.0,134.20123769400317,0.0
547.5238210987337,600,46.61857041495316,0.0,0.0,0.0,0.0,0.0,99.09474931621946,0.0
516.5255650837723,600,48.56455003081407,3.4025149555847287,0.0,0.0,0.0,0.0,135.44149990262645,0.0
540.9303928197924,600,40.037628823667795,7.803488697669763,0.0,0.0,0.0,0.0,106.91072470154518,0.0
530.7008565896917,600,35.950688302824304,11.902073207990057,0.0,0.0,0.0,0.0,117.15190492112265,0.0
539.4173858959803,600,34.30326612008185,15.419137645983946,0.0,0.0,0.0,0.0,110.30501787008552,0.0
521.1412900210859,600,49.38987694150525,18.115328212545915,0.0,0.0,0.0,0.0,146.3639151329653,0.0
490.2255276668354,600,48.39029159494186,19.807353042523825,0.0,0.0,0.0,0.0,177.97211697063022,0.0
502.2632947924766,600,63.011325890418334,20.38043829801429,0.0,0.0,0.0,0.0,181.12846939595602,0.0
504.0705065108632,600,73.07963079733113,19.79610897289839,0.0,0.0,0.0,0.0,188.80523325936633,0.0
475.66665436298484,600,82.4165466508759,18.094766937533297,0.0,0.0,0.0,0.0,224.84465922542444,0.0
474.9546146451313,600,104.34820420155508,15.392893528445015,0.0,0.0,0.0,0.0,244.7864830848688,0.0
439.5089717617198,600,85.06803272388652,11.87507032860565,0.0,0.0,0.0,0.0,257.4341312907723,0.0
445.18544352332725,600,77.09173798146722,7.78136472307481,0.0,0.0,0.0,0.0,239.68765918121477,0.0
431.86466205358755,600,105.2985126036299,3.3909423128378453,0.0,0.0,0.0,0.0,276.8247928628802,0.0
447.64734221793714,600,99.76564813734625,0.0,0.0,0.0,0.0,0.0,252.11830591940912,0.0
439.2859162458946,600,53.58505665704365,0.0,0.0,0.0,0.0,0.0,214.29914041114904,0.0
452.3242299763733,600,51.50852542518446,0.0,0.0,0.0,0.0,0.0,199.1842954488111,0.0
465.08050509466517,600,54.94289218848554,0.0,0.0,0.0,0.0,0.0,189.86238709382036,0.0
469.629375936287,600,14.173244046706978,0.0,0.0,0.0,0.0,0.0,144.54386811041996,0.0
475.4546803036584,600,38.65940455744751,0.0,0.0,0.0,0.0,0.0,163.2047242537891,0.0
469.627227127735,600,29.159433844363736,0.0,0.0,0.0,0.0,0.0,159.53220671662876,0.0
496.793687217565,600,36.81141772671832,0.0,0.0,0.0,0.0,0.0,140.01773050915335,0.0
500.720020622462,600,35.20863497426767,0.0,0.0,0.0,0.0,0.0,134.4886143518056,0.0
514.0159784755,600,16.68862083809961,0.0,0.0,0.0,0.0,0.0,102.67264236259962,0.0
521.74873404254,600,4.0,0.0,0.0,0.0,0.0,0.0,82.25126595745996,0.0
517.5224524285846,600,4.0,3.3792814429763554,0.0,0.0,0.0,0.0,89.85682901439168,0.0
504.1135609339201,600,13.004590151072026,7.750155087679097,0.0,0.0,0.0,0.0,116.64118430483109,0.0
523.8967927410681,600,13.8499831157892,11.820653066571365,0.0,0.0,0.0,0.0,101.77384344129246,0.0
533.4941648788571,600,8.664418296246513,15.31356142861154,0.0,0.0,0.0,0.0,90.483814846001,0.0
502.09952381718335,600,4.0,17.991177643483088,0.0,0.0,0.0,0.0,119.89165382629972,0.0
513.8825602769161,600,20.274332865959188,19.671482545711076,0.0,0.0,0.0,0.0,126.06325513475417,0.0
530.8388527198459,600,46.54626852604428,20.24050915549009,0.0,0.0,0.0,0.0,135.9479249616885,0.0
504.78007620855385,600,67.03383986319761,19.660067871122553,0.0,0.0,0.0,0.0,181.91383152576634,0.0
500.63742876456496,600,75.42067845157385,17.970304394631693,0.0,0.0,0.0,0.0,192.75355408164063,0.0
470.6230530747082,600,80.14700945441132,15.286919112123943,0.0,0.0,0.0,0.0,224.81087549182712,0.0
470.6493664432305,600,60.54528957918739,11.793240475633016,0.0,0.0,0.0,0.0,201.68916361158995,0.0
436.8033033681633,600,57.44610651651571,7.7276954285863315,0.0,0.0,0.0,0.0,228.3704985769387,0.0
432.5375622911919,600,47.49377746800856,3.367533209865063,0.0,0.0,0.0,0.0,218.3237483866818,0.0
402.72765703015375,600,19.773186797270792,0.0,0.0,0.0,0.0,0.0,217.04552976711705,0.0
455.4735788851237,600,39.560066854102715,0.0,0.0,0.0,0.0,0.0,184.08648796897904,0.0
464.6335603506137,600,30.312182130593218,0.0,0.0,0.0,0.0,0.0,165.6786217799795,0.0
443.8708681637341,600,51.79559470342927,0.0,0.0,0.0,0.0,0.0,207.9247265396952,0.0
457.5695751018567,600,67.17826226696914,0.0,0.0,0.0,0.0,0.0,209.60868716511243,0.0
461.9266463956156,600,76.5918957193936,0.0,0.0,0.0,0.0,0.0,214.66524932377803,0.0
490.74701493898885,600,86.43405940101188,0.0,0.0,0.0,0.0,0.0,195.68704446202298,0.0
514.7194167822304,600,76.13350234326424,0.0,0.0,0.0,0.0,0.0,161.41408556103386,0.0
483.3027241140265,600,105.91915270442031,0.0,0.0,0.0,0.0,0.0,222.6164285903938,0.0
526.9011849411237,600,105.1804803800987,0.0,0.0,0.0,0.0,0.0,178.27929543897505,0.0
524.4378225748945,600,108.62019742213549,0.0,0.0,0.0,0.0,0.0,184.1823748472409,0.0
536.1771261003091,600,96.67235632182074,3.355698483825454,0.0,0.0,0.0,0.0,163.85092870533708,0.0
544.1203327253703,600,80.80904077481038,7.696020477311002,0.0,0.0,0.0,0.0,144.38472852675102,0.0
532.7540399885373,600,88.27482797683818,11.738011886721381,0.0,0.0,0.0,0.0,167.2587998750222,0.0
529.9228960683279,600,91.21136259550522,15.206404220972672,0.0,0.0,0.0,0.0,176.49487074815,0.0
521.0411240293582,600,77.89177400052677,17.865170649875477,0.0,0.0,0.0,0.0,174.71582062104403,0.0
529.7477531071535,600,54.85353281987375,19.533583342910426,0.0,0.0,0.0,0.0,144.63936305563072,0.0
509.6297802475507,600,35.663819755466086,20.098493758156486,0.0,0.0,0.0,0.0,146.13253326607185,0.0
494.0681057866588,600,56.891059492242405,19.52200144577325,0.0,0.0,0.0,0.0,182.34495515135694,0.0
459.9255023480299,600,48.10729533451719,17.84399161237942,0.0,0.0,0.0,0.0,206.02578459886672,0.0
460.8887767479089,600,44.15280261110573,15.179371600229786,0.0,0.0,0.0,0.0,198.44339746342666,0.0
468.00495151107606,600,69.02457464001893,11.710197707168088,0.0,0.0,0.0,0.0,212.72982083611095,0.0
447.98553697752584,600,51.493464510822896,7.673231789002122,0.0,0.0,0.0,0.0,211.1811593222992,0.0
450.7766336991555,600,41.16196154944094,3.3437781416047607,0.0,0.0,0.0,0.0,193.7291059918901,0.0
463.0516968177334,600,30.679241901166844,0.0,0.0,0.0,0.0,0.0,167.62754508343346,0.0
454.52241841089517,600,58.91058372267535,0.0,0.0,0.0,0.0,0.0,204.3881653117802,0.0
446.33060923926917,600,91.7359596164274,0.0,0.0,0.0,0.0,0.0,245.40535037715824,0.0
445.4187529394449,600,103.05150348589227,0.0,0.0,0.0,0.0,0.0,257.6327505464473,0.0
426.69649959816195,600,114.31097563553992,0.0,0.0,0.0,0.0,0.0,287.6144760373779,0.0
471.2621393094688,600,103.1882003592663,0.0,0.0,0.0,0.0,0.0,231.92606104979745,0.0
481.4894611229427,600,133.0650618163519,0.0,0.0,0.0,0.0,0.0,251.57560069340917,0.0
504.8560273280421,600,134.5745269327582,0.0,0.0,0.0,0.0,0.0,229.7184996047161,0.0
508.7289770820788,600,145.37570572688844,0.0,0.0,0.0,0.0,0.0,236.64672864480963,0.0
516.6410252428665,600,140.2992254207607,0.0,0.0,0.0,0.0,0.0,223.65820017789417,0.0
501.70123368707306,600,132.87701016261545,0.0,0.0,0.0,0.0,0.0,231.17577647554236,0.0
520.4366023766902,600,156.7236669460528,3.3317730662717837,0.0,0.0,0.0,0.0,239.61883763563446,0.0
545.6063450036311,600,161.405457658512,7.641100907818855,0.0,0.0,0.0,0.0,223.4402135626998,0.0
564.603670563203,600,170.0,11.654174156798609,0.0,0.0,0.0,0.0,217.05050359359564,0.0
531.190671123489,600,170.0,15.09769777606329,0.0,0.0,0.0,0.0,253.90702665257436,0.0
530.7337098342605,600,160.72779778148896,17.737344570316623,0.0,0.0,0.0,0.0,247.73143251754516,0.0
530.6433436763782,600,147.24257550840738,19.3936962966318,0.0,0.0,0.0,0.0,235.992928128661,0.0
492.14963030108265,600,145.41311078614763,19.954434188240672,0.0,0.0,0.0,0.0,273.2179146733057,0.0
497.31989452297864,600,132.00423791183158,19.381950608912028,0.0,0.0,0.0,0.0,254.0662939977649,0.0
468.57042146497275,600,111.57099586382766,17.715866019979902,0.0,0.0,0.0,0.0,260.7164404188348,0.0
479.33832866827777,600,129.10203754450254,15.070282861411371,0.0,0.0,0.0,0.0,264.8339917376361,0.0
458.8036664281829,600,117.81650039442388,11.625966630575366,0.0,0.0,0.0,0.0,270.63880059681634,0.0
452.487541539427,600,118.0248124098492,7.617989943070354,0.0,0.0,0.0,0.0,273.1552608134926,0.0
432.6106612160032,600,120.75032982299665,3.3196841471963423,0.0,0.0,0.0,0.0,291.4593527541897,0.0
450.0717549315753,600,109.19155176170298,0.0,0.0,0.0,0.0,0.0,259.11979683012765,0.0
469.39623600800456,600,130.834522223296,0.0,0.0,0.0,0.0,0.0,261.4382862152915,0.0
432.58780442301924,600,110.3088529892946,0.0,0.0,0.0,0.0,0.0,277.72104856627533,0.0
448.7380902913187,600,112.8703083949115,0.0,0.0,0.0,0.0,0.0,264.1322181035928,0.0
466.3420033599189,600,115.05613920969333,0.0,0.0,0.0,0.0,0.0,248.71413584977444,0.0
485.9085377590281,600,112.32729094366509,0.0,0.0,0.0,0.0,0.0,226.41875318463696,0.0
479.1474732442708,600,89.85292664496856,0.0,0.0,0.0,0.0,0.0,210.7054534006977,0.0
457.6179141041084,600,103.18653323641152,0.0,0.0,0.0,0.0,0.0,245.56861913230307,0.0
533.1144507153832,600,113.81711973904657,0.0,0.0,0.0,0.0,0.0,180.70266902366336,0.0
534.746493852421,600,101.21148039085823,0.0,0.0,0.0,0.0,0.0,166.4649865384372,0.0
503.4014928892327,600,111.36558575154744,0.0,0.0,0.0,0.0,0.0,207.96409286231471,0.0
526.9506491718357,600,115.69128478975964,3.307512279932919,0.0,0.0,0.0,0.0,192.04814789785678,0.0
564.4787185722345,600,93.31295316051583,7.585412653056343,0.0,0.0,0.0,0.0,136.41964724133766,0.0
561.5365996975664,600,78.8810417071349,11.56916471973511,0.0,0.0,0.0,0.0,128.91360672930364,0.0
548.9756398605092,600,97.04666378998836,14.987474305943724,0.0,0.0,0.0,0.0,163.0584982354228,0.0
523.9575971457889,600,101.04273313506033,17.607737282428843,0.0,0.0,0.0,0.0,194.69287327170025,0.0
518.3434332999058,600,90.8600657497943,19.251862858426,0.0,0.0,0.0,0.0,191.76849530831453,0.0
503.5641064598261,600,76.48033774969981,19.808373133702222,0.0,0.0,0.0,0.0,192.724604423576,0.0
509.6954179804843,600,68.30948308947329,19.239956860624392,0.0,0.0,0.0,0.0,177.8540219696133,0.0
467.6701190136461,600,61.68237321396143,17.585965583811365,0.0,0.0,0.0,0.0,211.59821978412668,0.0
456.9441194833702,600,48.963456856757304,14.959685221016345,0.0,0.0,0.0,0.0,206.97902259440343,0.0
471.6272397259664,600,22.548243418267155,11.540572205340698,0.0,0.0,0.0,0.0,162.46157589764147,0.0
448.88026416197255,600,43.56280371723169,7.561986260149525,0.0,0.0,0.0,0.0,202.24452581540862,0.0
462.36765226926025,600,60.8171371733738,3.295258366206598,0.0,0.0,0.0,0.0,201.7447432703201,0.0
432.8149655459932,600,41.307103266245996,0.0,0.0,0.0,0.0,0.0,208.49213772025286,0.0
442.0325456535682,600,45.32621461981178,0.0,0.0,0.0,0.0,0.0,203.29366896624362,0.0
434.7070403006086,600,32.52815434753572,0.0,0.0,0.0,0.0,0.0,197.82111404692716,0.0
454.47910322266995,600,30.62130898156289,0.0,0.0,0.0,0.0,0.0,176.14220575889289,0.0
443.5774766827432,600,27.47919270470238,0.0,0.0,0.0,0.0,0.0,183.9017160219592,0.0
468.8176294288032,600,23.165676901338394,0.0,0.0,0.0,0.0,0.0,154.34804747253526,0.0
467.3804435084807,600,57.960914823706624,0.0,0.0,0.0,0.0,0.0,190.5804713152259,0.0
511.68571075045617,600,51.92460399417389,0.0,0.0,0.0,0.0,0.0,140.23889324371777,0.0
524.4192697553282,600,40.303676209225706,0.0,0.0,0.0,0.0,0.0,115.88440645389755,0.0
